HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
225.23285931675406,274.6742186789684,0.0,0.0,20.0,2.8,0.0,
1946.1021791484347,2373.2953404249206,0.0,0.0,20.0,2.2,0.0,
3286.332541062234,4007.7226110515053,0.0,0.0,20.0,2.2,0.0,
4518.941349222487,5510.904084417667,0.0,0.0,20.0,1.7,0.0,
5612.94618761329,6845.056326357671,0.0,0.0,20.000000000000004,1.1,0.0,
6432.909411347451,7845.01147725299,0.0,0.0,20.000000000000004,1.1,0.0,
7378.060785466521,8997.635104227465,0.0,0.0,20.000000000000004,0.0,0.0,
8145.482114987854,9933.514774375433,0.0,0.0,19.999999999999993,-0.6,0.0,
8694.396854453824,10602.92299323637,0.0,0.0,20.0,-0.6,0.0,
9270.25204763586,11305.185423946172,0.0,0.0,20.000000000000004,-1.1,0.0,
9674.844140063513,11798.590414711602,0.0,0.0,19.999999999999996,-1.1,0.0,
10010.6359679457,12208.09264383622,0.0,0.0,20.0,-1.1,0.0,
10433.665986251812,12723.982910063185,0.0,0.0,19.999999999999986,-1.7,0.0,
10696.752628569857,13044.82027874373,0.0,0.0,19.999999999999993,-1.7,0.0,
10616.733991035657,12947.23657443373,0.0,0.0,19.99999999999999,-1.7,2277.1942319329946,
9584.345949068957,11688.226767157264,0.0,0.0,20.000000000000014,-1.7,9471.933628743407,
8355.540949717511,10189.684085021356,0.0,0.0,20.0,-1.7,11749.271181760218,
7525.13626692581,9176.995447470501,0.0,0.0,19.999999999999996,-1.1,9024.012395024169,
6210.4566224459495,7573.727588348719,0.0,0.0,20.000000000000004,-1.7,15783.859253510338,
5769.438722544431,7035.900881151745,0.0,0.0,19.999999999999996,-1.7,9622.79912186293,
5038.952984767706,6145.0646155703735,0.0,0.0,19.999999999999996,-1.1,11783.751507546865,
4507.879537054649,5497.41406957884,0.0,0.0,19.999999999999993,-1.1,11712.861324190722,
4702.379631450795,5734.609306647312,0.0,0.0,19.999999999999996,-1.7,7971.56174659495,
5648.0308313029545,6887.842477198726,0.0,0.0,19.999999999999993,-2.2,2524.591749229715,
6746.029114765054,8226.864774103726,0.0,0.0,20.000000000000018,-2.2,0.0,
7947.757141837439,9692.386758338342,0.0,0.0,20.0,-3.3,0.0,
8928.124658146955,10887.956900179213,0.0,0.0,20.000000000000014,-3.9,0.0,
9653.774412064218,11772.89562446856,0.0,0.0,19.999999999999986,-3.9,0.0,
10256.02853870342,12507.351876467586,0.0,0.0,19.999999999999993,-3.9,0.0,
10876.152838109358,13263.601022084584,0.0,0.0,20.000000000000004,-4.4,0.0,
11317.486143170256,13801.812369719824,0.0,0.0,19.999999999999986,-4.4,0.0,
11563.48883389607,14101.81565109277,0.0,0.0,20.000000000000004,-3.9,0.0,
11961.281516160734,14586.928678244798,0.0,0.0,19.999999999999993,-4.4,0.0,
12362.429429993328,15076.133451211377,0.0,0.0,19.999999999999986,-5.0,0.0,
12607.354986129516,15374.823153816484,0.0,0.0,19.999999999999996,-5.0,0.0,
12810.631327237794,15622.721130777798,0.0,0.0,20.000000000000014,-5.0,0.0,
12979.3408384305,15828.464437110368,0.0,0.0,19.999999999999996,-5.0,0.0,
12999.101498484493,15852.56280302987,0.0,0.0,20.000000000000014,-5.0,0.0,
11547.660403197451,14082.512686826161,0.0,0.0,19.999999999999993,-4.4,211.19514674092727,
7114.814834630114,8676.603456865992,0.0,0.0,20.0,-3.9,2406.761099821162,
5429.141352014288,6620.904087822302,0.0,0.0,20.000000000000004,-2.8,4886.7368716325855,
3697.4131317945585,4509.040404627511,0.0,0.0,20.000000000000004,-1.1,7005.60295630848,
2218.9969227898705,2706.09380828033,0.0,0.0,19.999999999999996,0.6,5936.251807695893,
5945.296051478177,7250.361038388021,0.0,0.0,19.999999999999996,1.1,5914.112976746495,
417.44112352918495,509.07454088925,0.0,0.0,20.0,2.2,6926.496664712192,
0.0,0.0,0.0,0.0,20.073534715512086,2.2,4260.716724195752,
0.0,0.0,0.0,0.0,20.17400848564096,2.8,1289.3992278140056,
0.0,0.0,0.0,0.0,20.050149796265384,2.8,281.593528987903,
4812.249768839433,5868.59727907248,0.0,0.0,19.999999999999996,2.8,0.0,
5924.282016579442,7224.734166560295,0.0,0.0,20.0,3.3,0.0,
6340.415866010325,7732.214470744299,0.0,0.0,20.000000000000014,3.9,0.0,
7038.416201761356,8583.434392391899,0.0,0.0,20.0,2.8,0.0,
7336.092509282743,8946.4542796131,0.0,0.0,19.999999999999986,3.3,0.0,
7776.771789090636,9483.868035476386,0.0,0.0,20.0,2.8,0.0,
8333.796063309748,10163.165930865547,0.0,0.0,20.0,1.7,0.0,
8779.09071075983,10706.208183853452,0.0,0.0,19.999999999999993,1.1,0.0,
9325.277554695593,11372.289700848285,0.0,0.0,19.99999999999999,0.0,0.0,
9761.577660253979,11904.363000309731,0.0,0.0,19.99999999999999,-0.6,0.0,
10035.677831847526,12238.631502253082,0.0,0.0,20.000000000000004,-0.6,0.0,
10263.167689817616,12516.058158314167,0.0,0.0,19.99999999999999,-0.6,0.0,
10572.255809435084,12892.994889554982,0.0,0.0,19.999999999999996,-1.1,0.0,
10779.523177783798,13145.759972907072,0.0,0.0,19.999999999999996,-1.7,0.0,
9455.57497627499,11531.188995457305,0.0,0.0,20.000000000000004,-2.2,1773.8246815212592,
5381.287541863058,6562.5457827598275,0.0,0.0,20.0,-2.8,2706.621751494821,
3602.3815457362316,4393.1482265076,0.0,0.0,19.999999999999996,-3.3,9974.185168754935,
2054.9710864094704,2506.0623004993545,0.0,0.0,19.999999999999996,-3.9,12153.72447684238,
0.0,0.0,0.0,0.0,20.21225785283418,-2.8,19222.122257257135,
1786.14696426331,2178.228005199159,0.0,0.0,20.0,-2.8,22023.0878877375,
0.0,0.0,0.0,0.0,21.47876663123288,-2.8,15524.0096215714,
0.0,0.0,0.0,0.0,22.218801018495547,-2.8,18297.96967666963,
0.0,0.0,0.0,0.0,22.211026032600206,-4.4,7288.5481589510655,
0.0,0.0,0.0,0.0,21.667082834978153,-5.6,624.2662001117105,
1973.6635912925851,2406.906818649494,0.0,0.0,20.0,-6.7,0.0,
4845.209595571182,5908.792189720954,0.0,0.0,20.0,-7.8,0.0,
6751.588837557988,8233.644923851205,0.0,0.0,19.999999999999996,-8.3,0.0,
8404.79048127935,10249.74448936506,0.0,0.0,19.999999999999996,-8.9,0.0,
9809.142514535844,11962.368920165665,0.0,0.0,19.999999999999996,-9.4,0.0,
11045.68590610347,13470.348665979842,0.0,0.0,19.999999999999996,-10.0,0.0,
12248.570859244664,14937.281535664226,0.0,0.0,19.999999999999996,-11.1,0.0,
13229.89856811997,16134.022644048746,0.0,0.0,19.999999999999986,-11.7,0.0,
14076.627798284606,17166.61926620074,0.0,0.0,20.000000000000004,-12.2,0.0,
14850.371288856924,18110.20888884991,0.0,0.0,19.999999999999993,-12.8,0.0,
15524.8156785413,18932.702047001585,0.0,0.0,19.999999999999993,-13.3,0.0,
16155.571101417845,19701.91597733884,0.0,0.0,20.000000000000004,-13.9,0.0,
16711.34232492935,20379.685762108962,0.0,0.0,20.00000000000002,-14.4,0.0,
16979.005638299685,20706.104436950834,0.0,0.0,19.999999999999993,-14.4,0.0,
15590.829414079275,19013.2066025357,0.0,0.0,19.999999999999996,-15.0,3501.8857966377427,
10494.249174520171,12797.86484697582,0.0,0.0,19.999999999999993,-15.0,10481.693227857646,
8081.679526695299,9855.706739872316,0.0,0.0,19.999999999999996,-13.9,13371.947568204807,
5514.514379012706,6725.017535381349,0.0,0.0,20.000000000000004,-12.2,17230.583116513524,
2842.2891225379963,3466.2062469975567,0.0,0.0,19.999999999999996,-11.1,20946.465709447242,
4921.426845972145,6001.740056063592,0.0,0.0,20.000000000000007,-9.4,22685.293256461126,
0.0,0.0,0.0,0.0,20.714313534526763,-7.8,22545.590228288984,
0.0,0.0,0.0,0.0,21.404679744793263,-7.8,19837.667128227444,
0.0,0.0,0.0,0.0,21.734682431602927,-7.8,13671.556246684597,
0.0,0.0,0.0,0.0,21.240158491447335,-8.9,2979.780807582563,
3430.3851155374477,4183.396482362741,0.0,0.0,20.0,-10.6,0.0,
6420.371342891688,7829.721149867913,0.0,0.0,20.0,-11.7,0.0,
8425.050229744746,10274.451499688716,0.0,0.0,20.000000000000004,-12.2,0.0,
10280.118377499512,12536.729728657941,0.0,0.0,20.000000000000004,-13.3,0.0,
11802.726529399008,14393.568938291473,0.0,0.0,19.999999999999993,-13.9,0.0,
12978.409730792417,15827.328939990753,0.0,0.0,20.000000000000004,-13.9,0.0,
14074.452370611474,17163.96630562375,0.0,0.0,19.99999999999999,-14.4,0.0,
14910.774832507204,18183.871746960005,0.0,0.0,20.000000000000004,-14.4,0.0,
15604.88194293985,19030.343832853476,0.0,0.0,20.000000000000004,-14.4,0.0,
16180.957204222572,19732.87463929582,0.0,0.0,20.000000000000018,-14.4,0.0,
16659.071751205203,20315.941160006347,0.0,0.0,20.000000000000004,-14.4,0.0,
17055.88365305191,20799.85811347794,0.0,0.0,20.000000000000014,-14.4,0.0,
17529.557375368942,21377.50899435237,0.0,0.0,20.000000000000014,-15.0,0.0,
17714.415779920153,21602.94607307336,0.0,0.0,20.000000000000007,-15.0,0.0,
16291.278736564895,19867.413093371822,0.0,0.0,19.999999999999996,-15.0,2142.5783572870423,
11174.27995687686,13627.170679118124,0.0,0.0,20.000000000000004,-14.4,8732.947969877507,
8218.026048084648,10021.982985469083,0.0,0.0,19.999999999999996,-11.1,12306.170609097337,
5401.371910974619,6587.038915822706,0.0,0.0,20.000000000000004,-8.9,16116.60695292538,
2366.1382631500105,2885.5344672561105,0.0,0.0,19.999999999999996,-6.7,19566.552359279867,
4588.944542440885,5596.273832244982,0.0,0.0,19.999999999999993,-6.1,21181.290289278666,
0.0,0.0,0.0,0.0,20.727165382041246,-5.6,20457.047733192023,
0.0,0.0,0.0,0.0,21.41067171660965,-5.0,17201.058596458144,
0.0,0.0,0.0,0.0,21.676965269894787,-5.0,10660.38291889042,
0.0,0.0,0.0,0.0,21.30933967806664,-5.0,1567.4645154940476,
2647.6905058946854,3228.8908608471775,0.0,0.0,20.0,-5.6,0.0,
5036.723569651126,6142.345816647715,0.0,0.0,19.999999999999996,-5.6,0.0,
6703.9880354582965,8175.595165193045,0.0,0.0,19.999999999999986,-6.1,0.0,
7894.114365313184,9626.96873818681,0.0,0.0,20.000000000000004,-5.6,0.0,
8955.201347502358,10920.977253051657,0.0,0.0,19.999999999999996,-5.6,0.0,
9956.134679366285,12141.627657763764,0.0,0.0,20.0,-6.1,0.0,
10713.521025196824,13065.269542922957,0.0,0.0,19.99999999999999,-6.1,0.0,
11342.114984988406,13831.84754266879,0.0,0.0,20.000000000000018,-6.1,0.0,
11863.817506378624,14468.07012973003,0.0,0.0,19.999999999999982,-6.1,0.0,
12296.805314462672,14996.10404202765,0.0,0.0,20.0,-6.1,0.0,
12391.542571623018,15111.637282467096,0.0,0.0,20.000000000000004,-5.0,0.0,
12631.517482693751,15404.289613041161,0.0,0.0,19.99999999999999,-5.0,0.0,
12566.063389835364,15324.467548579714,0.0,0.0,20.000000000000004,-3.9,0.0,
12288.205548061158,14985.616522025803,0.0,0.0,19.999999999999996,-2.8,0.0,
10715.269106502108,13067.401349392816,0.0,0.0,19.999999999999996,-2.2,484.6863296530818,
6228.862738342583,7596.174071149491,0.0,0.0,20.000000000000004,-1.7,2298.0967570832067,
4537.561764917031,5533.611908435404,0.0,0.0,19.99999999999999,-0.6,4511.581786172991,
2578.7553972601318,3144.8236551952828,0.0,0.0,19.999999999999996,1.1,8348.703208622504,
1463.593470533122,1784.8700860160025,0.0,0.0,20.0,1.1,6055.675287227634,
5336.740519357172,6508.220145557528,0.0,0.0,20.0,1.1,6324.156328528739,
368.32119367394733,449.17218740725286,0.0,0.0,19.999999999999996,0.6,6352.242086239188,
109.69590503321758,133.7754939429483,0.0,0.0,19.999999999999996,0.0,4002.9687784668827,
134.67710264666277,164.24036908129608,0.0,0.0,19.999999999999996,0.0,1685.7841257964656,
645.2954429413371,786.9456621235819,0.0,0.0,20.000000000000004,0.0,422.39029348185454,
5729.851485674463,6987.623763017638,0.0,0.0,20.0,0.0,0.0,
7213.348031694117,8796.765892309899,0.0,0.0,19.99999999999999,-0.6,0.0,
8041.053304790621,9806.162566817831,0.0,0.0,20.000000000000004,-1.1,0.0,
8799.007833005564,10730.497357323859,0.0,0.0,20.00000000000002,-1.7,0.0,
9460.34814915611,11537.009937995257,0.0,0.0,20.000000000000004,-2.2,0.0,
9935.888750552685,12116.937500674007,0.0,0.0,20.000000000000007,-2.2,0.0,
10330.564402310953,12598.249271110919,0.0,0.0,20.0,-2.2,0.0,
10658.126065044587,12997.71471346901,0.0,0.0,19.999999999999986,-2.2,0.0,
11074.32544515812,13505.27493311966,0.0,0.0,20.000000000000004,-2.8,0.0,
11331.742988827731,13819.198766863088,0.0,0.0,19.99999999999999,-2.8,0.0,
11545.387074156033,14079.740334336626,0.0,0.0,19.999999999999986,-2.8,0.0,
12251.944587569302,14941.39583849915,0.0,0.0,20.00000000000002,-5.0,0.0,
12106.69720759752,14764.264887314052,0.0,0.0,20.00000000000003,-3.3,0.0,
12500.125909803686,15244.055987565473,0.0,0.0,19.999999999999993,-4.4,0.0,
12197.256707863295,14874.703302272312,0.0,0.0,20.000000000000007,-4.4,3572.2255094385,
10672.746525461454,13015.544543245676,0.0,0.0,20.0,-2.8,10072.570443708579,
8847.50765407949,10789.643480584746,0.0,0.0,19.999999999999996,-0.6,11590.831963539627,
6996.772402883129,8532.649271808694,0.0,0.0,19.999999999999993,1.1,13377.381462322366,
5613.511077918667,6845.7452169739845,0.0,0.0,20.000000000000007,1.1,13975.160886714006,
5506.2245238118885,6714.907955868157,0.0,0.0,20.000000000000004,2.2,3965.6525207352456,
5327.816378574115,6497.337047041605,0.0,0.0,19.999999999999996,2.8,5558.862942970835,
5489.168817001981,6694.10831341705,0.0,0.0,20.000000000000007,2.2,4846.2413651721845,
5793.840955445284,7065.659701762542,0.0,0.0,20.000000000000007,2.2,2926.9284221360845,
6399.101746574516,7803.782617773801,0.0,0.0,20.0,2.2,387.19110235836666,
7098.428812762678,8656.62050336912,0.0,0.0,20.0,1.7,0.0,
7753.795765725487,9455.84849478718,0.0,0.0,20.000000000000014,1.1,0.0,
8209.710803439853,10011.842443219333,0.0,0.0,20.0,1.1,0.0,
8588.098188508351,10473.290473790672,0.0,0.0,20.000000000000014,1.1,0.0,
9022.423942265443,11002.956027152979,0.0,0.0,20.000000000000004,0.6,0.0,
9309.553459291652,11353.113974745918,0.0,0.0,20.000000000000014,0.6,0.0,
9692.1961180395,11819.751363462805,0.0,0.0,19.999999999999993,0.0,0.0,
9921.763209325225,12099.71123088442,0.0,0.0,19.999999999999996,0.0,0.0,
10256.63184451089,12508.087615257184,0.0,0.0,20.000000000000004,-0.6,0.0,
10446.548811640685,12739.693672732543,0.0,0.0,19.99999999999999,-0.6,0.0,
10604.17068990258,12931.91547549095,0.0,0.0,19.99999999999999,-0.6,0.0,
10855.271772561702,13238.136308002076,0.0,0.0,19.99999999999999,-1.1,0.0,
10990.333692685756,13402.845966689947,0.0,0.0,20.000000000000018,-1.1,0.0,
11102.428540520203,13539.547000634395,0.0,0.0,20.000000000000004,-1.1,0.0,
11070.968882853414,13501.181564455384,0.0,0.0,20.0,-1.7,2051.7721242392054,
10649.128735870774,12986.742360818018,0.0,0.0,20.000000000000004,-2.2,5158.217257563759,
9334.866606653773,11383.983666650944,0.0,0.0,19.999999999999996,-2.2,11714.583333768804,
7444.39471885634,9078.530144946757,0.0,0.0,19.999999999999996,-2.2,17306.223542057956,
5967.014014489074,7276.846359133017,0.0,0.0,20.0,-3.9,19291.74195008066,
4363.0505674204205,5320.793374902953,0.0,0.0,19.999999999999996,-5.6,23238.390797767628,
2992.775197077854,3649.7258500949442,0.0,0.0,19.999999999999996,-6.7,23344.96786201624,
2287.319909767455,2789.4145241066526,0.0,0.0,20.0,-7.8,20829.229737092453,
2708.100405764994,3302.5614704451145,0.0,0.0,20.0,-9.4,15051.774362948947,
4714.965482964533,5749.957906054309,0.0,0.0,20.0,-11.1,4181.473514008774,
6934.603937361078,8456.834069952534,0.0,0.0,19.999999999999993,-11.7,0.0,
8996.177436064369,10970.948092761426,0.0,0.0,20.000000000000004,-12.8,0.0,
10930.7401467359,13330.170910653536,0.0,0.0,20.000000000000004,-14.4,0.0,
12445.985124400702,15178.030639513052,0.0,0.0,19.99999999999999,-15.0,0.0,
13880.178886539406,16927.047422609034,0.0,0.0,20.000000000000004,-16.1,0.0,
15318.103334841626,18680.613822977593,0.0,0.0,20.000000000000004,-17.8,0.0,
16382.438150323203,19978.583110150248,0.0,0.0,20.000000000000014,-18.3,0.0,
17457.066293258886,21289.10523568157,0.0,0.0,19.999999999999993,-19.4,0.0,
18331.94706571789,22356.033006973037,0.0,0.0,20.00000000000002,-20.0,0.0,
18970.047934726546,23134.20479844701,0.0,0.0,20.00000000000003,-20.0,0.0,
19499.64073000813,23780.049670741624,0.0,0.0,20.000000000000014,-20.0,0.0,
19794.83800746958,24140.046350572662,0.0,0.0,19.99999999999999,-19.4,0.0,
20127.845211261036,24546.1526966598,0.0,0.0,19.99999999999999,-19.4,0.0,
20163.682430417768,24589.856622460695,0.0,0.0,20.0,-18.9,0.0,
18522.721596600553,22588.684873903116,0.0,0.0,19.999999999999993,-18.3,2319.2185730048986,
13142.293611811772,16027.187331477771,0.0,0.0,19.99999999999999,-17.2,9280.241406624727,
10273.943389508471,12529.199255498137,0.0,0.0,19.999999999999996,-15.0,13064.366279827846,
7662.493205345528,9344.50390895796,0.0,0.0,20.000000000000004,-13.9,16637.204264655746,
4898.271293523309,5973.501577467451,0.0,0.0,20.000000000000004,-12.8,20125.32402473404,
6901.985056439989,8417.054946878035,0.0,0.0,19.99999999999999,-11.1,21874.842021420485,
464.4175134836952,566.3628213215795,0.0,0.0,20.0,-10.6,21225.585238863507,
0.0,0.0,0.0,0.0,20.46217462150394,-9.4,17822.100011246388,
0.0,0.0,0.0,0.0,20.53979833729288,-8.9,8569.1067074128,
201.06341179898266,245.19928268168619,0.0,0.0,19.999999999999996,-10.0,912.1521006183564,
6295.006327406864,7676.836984642518,0.0,0.0,19.999999999999996,-10.0,0.0,
8621.254244852522,10513.724688844539,0.0,0.0,19.999999999999982,-10.6,0.0,
10148.402311710366,12376.100380134594,0.0,0.0,20.0,-11.1,0.0,
11342.521384228454,13832.343151498115,0.0,0.0,20.000000000000004,-11.1,0.0,
12333.582340619992,15040.954073926821,0.0,0.0,20.000000000000018,-11.1,0.0,
13300.453977521853,16220.065826246162,0.0,0.0,20.000000000000014,-11.7,0.0,
14135.185368571898,17238.030937282805,0.0,0.0,20.000000000000007,-12.2,0.0,
14754.632158617816,17993.453851972947,0.0,0.0,19.99999999999999,-12.2,0.0,
15268.742972443137,18620.418259076996,0.0,0.0,19.999999999999993,-12.2,0.0,
15695.430031185555,19140.768330714094,0.0,0.0,19.999999999999996,-12.2,0.0,
16049.559610261329,19572.633671050404,0.0,0.0,20.00000000000002,-12.2,0.0,
16343.469997761582,19931.06097287998,0.0,0.0,20.000000000000004,-12.2,0.0,
16467.11881186467,20081.852209591063,0.0,0.0,20.0,-11.7,0.0,
16522.821085928907,20149.781812108424,0.0,0.0,20.000000000000007,-11.7,0.0,
15204.041316730732,18541.513800891138,0.0,0.0,19.999999999999993,-11.7,527.9878668523182,
10857.11198254863,13240.38046652272,0.0,0.0,20.000000000000014,-11.1,2028.1245449212706,
9456.376458516435,11532.166412824921,0.0,0.0,20.000000000000014,-10.6,4145.4813707191815,
8269.359649270518,10084.58493813478,0.0,0.0,19.99999999999999,-10.6,6389.782377085865,
7003.133281888066,8540.406441326912,0.0,0.0,20.000000000000007,-10.0,7258.068582996529,
10801.352229919114,13172.380768194042,0.0,0.0,19.999999999999982,-9.4,6464.817874127992,
5711.006365635424,6964.641909311494,0.0,0.0,19.999999999999996,-8.9,5867.383633982847,
5219.677510808795,6365.460379035117,0.0,0.0,19.999999999999993,-8.9,4588.5123556624285,
4945.173675010857,6030.6996036717765,0.0,0.0,19.999999999999996,-8.3,2569.540952014615,
5357.253836907064,6533.23638647203,0.0,0.0,19.999999999999993,-8.3,809.5813958402213,
10295.555627541607,12555.555643343425,0.0,0.0,19.999999999999996,-7.8,0.0,
11590.629080328366,14134.913512595569,0.0,0.0,20.0,-7.8,0.0,
12229.677525578278,14914.240884851559,0.0,0.0,19.99999999999999,-7.8,0.0,
12760.056763215272,15561.044833189357,0.0,0.0,19.999999999999986,-7.8,0.0,
13320.528388215096,16244.54681489646,0.0,0.0,19.999999999999996,-8.3,0.0,
13712.352864626691,16722.381542227675,0.0,0.0,19.999999999999996,-8.3,0.0,
14037.548190006753,17118.96120732531,0.0,0.0,19.99999999999999,-8.3,0.0,
14307.444549258105,17448.10310885135,0.0,0.0,19.999999999999993,-8.3,0.0,
14531.445446724905,17721.274935030375,0.0,0.0,20.000000000000004,-8.3,0.0,
14717.355335265414,17947.994311299288,0.0,0.0,19.999999999999996,-8.3,0.0,
14751.36896954998,17989.474353109734,0.0,0.0,19.99999999999998,-7.8,0.0,
14852.938446209324,18113.339568547955,0.0,0.0,19.999999999999996,-7.8,0.0,
15057.518752156318,18362.827746532097,0.0,0.0,20.0,-8.3,0.0,
14913.42806170248,18187.107392320097,0.0,0.0,19.999999999999993,-7.8,0.0,
13108.776773324305,15986.313138200374,0.0,0.0,20.000000000000004,-6.7,1510.7918459170892,
7804.946825007789,9518.227835375354,0.0,0.0,20.000000000000004,-5.6,7473.183637507336,
5196.9815177763285,6337.78233875162,0.0,0.0,19.99999999999999,-4.4,11669.19140040288,
3184.167243354795,3883.130784579019,0.0,0.0,19.999999999999996,-3.9,12272.48691627957,
1887.44584288855,2301.763223034817,0.0,0.0,20.0,-2.8,7912.463051630561,
5665.106531881726,6908.666502294789,0.0,0.0,20.000000000000004,-1.7,7132.799392185198,
557.1112246429949,679.4039324914572,0.0,0.0,20.0,-1.1,6914.92384046749,
0.0,0.0,0.0,0.0,20.143069223894877,-1.1,8836.98415787927,
0.0,0.0,0.0,0.0,20.100193835181173,-0.6,796.5334170699035,
455.2267142044402,555.1545295176101,0.0,0.0,20.0,-1.1,598.386249099294,
5673.577659933459,6918.997146260316,0.0,0.0,19.999999999999982,-1.1,0.0,
7125.578467498869,8689.729838413255,0.0,0.0,19.99999999999999,-1.1,0.0,
