HeatingDemand,HeatingEnergy,CoolingDemand,CoolingEnergy,IndoorAir,OutsideTemp,SolarGains,COP
0.0,0.0,-8910.798760565647,1597.8671265682883,23.999999999999993,22.8,0.0,5.5766832
0.0,0.0,-7069.234859779328,1241.1798193814734,23.99999999999997,21.7,0.0,5.695576699999999
0.0,0.0,-5697.15031861969,1000.2762878462668,24.000000000000014,21.7,0.0,5.695576699999999
0.0,0.0,-3998.928048147481,672.1905590385356,24.000000000000007,19.4,0.0,5.9490988
0.0,0.0,-2663.087929623555,438.5340735609217,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,-1713.3062711385248,282.13232089789,24.00000000000001,18.3,0.0,6.0727047
0.0,0.0,-920.1944058129967,151.52958216673974,24.000000000000007,18.3,0.0,6.0727047
0.0,0.0,-137.80739809409377,22.48304091408164,24.000000000000004,17.8,0.0,6.129393199999999
0.0,0.0,0.0,0.0,23.74021692071666,17.2,0.0,
0.0,0.0,0.0,0.0,23.43779864233074,16.7,237.91322265904174,
0.0,0.0,0.0,0.0,23.519109042853664,17.2,6130.003052991254,
0.0,0.0,0.0,0.0,23.999741936601172,17.8,11516.478004823035,
0.0,0.0,-3513.3774647270866,585.0661603643904,23.999999999999996,18.9,20680.58692836424,6.0050943
0.0,0.0,-10066.77247867283,1711.3609049954491,24.00000000000001,20.0,26722.391641750248,5.88232
0.0,0.0,-13610.916987661754,2362.567418707207,23.999999999999968,21.1,28159.413456028404,5.7610703
0.0,0.0,-16497.083889220325,2924.3173931672054,23.99999999999996,22.2,28092.54741885745,5.641345199999999
0.0,0.0,-18619.57895612688,3338.826734164652,24.000000000000032,22.8,25638.53242196641,5.5766832
0.0,0.0,-15451.687320908753,2770.766559037952,24.000000000000025,22.8,21898.750383342478,5.5766832
0.0,0.0,-20659.94867713684,3821.338740942487,23.999999999999975,24.4,21610.052228871307,5.4064688
0.0,0.0,-21233.906047013763,3844.531910781509,23.999999999999975,23.3,21098.566796832707,5.5231447
0.0,0.0,-21473.400195459057,3887.893828937536,24.000000000000036,23.3,17452.419340478777,5.5231447
0.0,0.0,-20215.980008678423,3625.0902702664594,23.999999999999982,22.8,8425.55922181922,5.5766832
0.0,0.0,-14357.156776487973,2544.988166384141,24.000000000000014,22.2,5364.979579851975,5.641345199999999
0.0,0.0,-11538.255619644873,2002.7972266967256,23.999999999999968,21.1,2247.3504422424517,5.7610703
0.0,0.0,-9311.14736502197,1600.9552424328115,24.00000000000003,20.6,0.0,5.8159947999999995
0.0,0.0,-7182.490671330621,1207.3241532533668,23.999999999999996,19.4,0.0,5.9490988
0.0,0.0,-5465.632856967243,910.1660330242014,24.00000000000001,18.9,0.0,6.0050943
0.0,0.0,-3843.0743176253773,626.9909911515185,23.999999999999993,17.8,0.0,6.129393199999999
0.0,0.0,-2389.645684332204,382.024444386108,23.999999999999996,16.7,0.0,6.2552167
0.0,0.0,-1197.5500973233586,189.35124263268438,24.000000000000004,16.1,0.0,6.324490299999999
0.0,0.0,-172.37874762074696,27.00775519282577,24.000000000000004,15.6,0.0,6.3825648
0.0,0.0,0.0,0.0,23.665452792934254,15.0,0.0,
0.0,0.0,0.0,0.0,23.320414919517596,15.0,0.0,
0.0,0.0,0.0,0.0,23.000572884828227,15.0,239.24369497693348,
0.0,0.0,0.0,0.0,23.12266202116885,16.1,6693.1693476189375,
0.0,0.0,0.0,0.0,23.89087753971586,17.8,15523.359099920217,
0.0,0.0,-3614.479410008559,607.5675546031542,24.000000000000007,19.4,21760.093348760398,5.9490988
0.0,0.0,-10151.493835942154,1745.4441045824447,23.99999999999999,20.6,25836.721842917676,5.8159947999999995
0.0,0.0,-13842.26920451754,2453.717812644676,23.999999999999968,22.2,28241.435814793655,5.641345199999999
0.0,0.0,-16315.714709874524,2925.7022722528914,24.000000000000043,22.8,24796.690147407626,5.5766832
0.0,0.0,-18370.530366364404,3326.099779056016,23.999999999999986,23.3,25218.972929409698,5.5231447
0.0,0.0,-15676.30882670435,2811.045251181625,23.999999999999964,22.8,26711.052903599357,5.5766832
0.0,0.0,-20547.028066454837,3684.453165002243,24.00000000000008,22.8,21275.211456910307,5.5766832
0.0,0.0,-20798.341633134947,3729.5182256605412,23.999999999999982,22.8,16885.147895759084,5.5766832
0.0,0.0,-20605.531514711114,3694.9438897140712,24.00000000000003,22.8,14162.387559395034,5.5766832
0.0,0.0,-19478.400472337304,3419.9171564729004,23.99999999999994,21.7,10820.81244892234,5.695576699999999
0.0,0.0,-13554.99498976068,2304.362052686811,24.000000000000018,20.0,6449.418882641523,5.88232
0.0,0.0,-10643.431563137414,1752.6674009255569,23.999999999999993,18.3,3075.024772918,6.0727047
0.0,0.0,-8598.003756631739,1431.7849690772948,24.000000000000004,18.9,0.0,6.0050943
0.0,0.0,-6578.85143309128,1083.347825737563,23.999999999999993,18.3,0.0,6.0727047
0.0,0.0,-4983.150944031729,820.5817984252928,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,-3650.666809312201,601.1599426713769,24.000000000000014,18.3,0.0,6.0727047
0.0,0.0,-2417.8788669550663,394.4727949505779,24.000000000000007,17.8,0.0,6.129393199999999
0.0,0.0,-1319.6428953676532,212.91997169715862,24.000000000000004,17.2,0.0,6.197835199999999
0.0,0.0,-228.72664167111876,36.165229262999866,24.000000000000004,16.1,0.0,6.324490299999999
0.0,0.0,0.0,0.0,23.71696003631506,15.6,0.0,
0.0,0.0,0.0,0.0,23.447157659498373,16.1,0.0,
0.0,0.0,0.0,0.0,23.15664421317864,16.1,42.452517216748255,
0.0,0.0,0.0,0.0,23.13039918835853,17.2,2856.430615002362,
0.0,0.0,0.0,0.0,23.692964512015983,18.9,11208.407308373651,
0.0,0.0,-3158.6039658676723,554.5714037821091,24.000000000000004,21.7,18903.610178797397,5.695576699999999
0.0,0.0,-9398.46918059638,1685.3152391006145,23.999999999999993,22.8,21351.380997448647,5.5766832
0.0,0.0,-12645.524559085765,2267.57090291336,24.000000000000025,22.8,25745.200413917788,5.5766832
0.0,0.0,-15498.699209069357,2806.1367302343824,23.999999999999968,23.3,26790.834954928818,5.5231447
0.0,0.0,-18011.874845988677,3299.2925221375654,23.999999999999936,23.9,27123.08130317895,5.4593143
0.0,0.0,-15366.230080191772,2782.152363343255,24.000000000000018,23.3,25896.47355264793,5.5231447
0.0,0.0,-20713.182597965326,3750.2516633260266,23.999999999999986,23.3,24994.24141702017,5.5231447
0.0,0.0,-21586.59220744845,3908.387952871931,23.999999999999982,23.3,21638.929964247774,5.5231447
0.0,0.0,-21651.515417827395,3882.5076916378175,24.000000000000036,22.8,17361.847192692294,5.5766832
0.0,0.0,-20349.4865844531,3572.8579661569834,23.99999999999999,21.7,10058.840934162592,5.695576699999999
0.0,0.0,-14601.212076177386,2588.2500642182627,24.000000000000025,22.2,4679.561841124425,5.641345199999999
0.0,0.0,-11605.070550484126,2014.3948860481926,24.000000000000004,21.1,1134.1980389488026,5.7610703
0.0,0.0,-9459.307353993432,1641.9357621783286,23.999999999999993,21.1,0.0,5.7610703
0.0,0.0,-7639.235605072846,1326.0097876383918,23.999999999999996,21.1,0.0,5.7610703
0.0,0.0,-5855.167275114096,995.3840109198575,23.99999999999999,20.0,0.0,5.88232
0.0,0.0,-4675.216258975433,803.8549585662342,24.00000000000001,20.6,0.0,5.8159947999999995
0.0,0.0,-3599.5166484066112,618.8995644230307,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-2701.257435832401,464.45320684131303,23.999999999999996,20.6,0.0,5.8159947999999995
0.0,0.0,-1951.1692094847208,335.4833139611337,24.000000000000004,20.6,0.0,5.8159947999999995
0.0,0.0,-916.4648438424962,152.61456324549246,24.000000000000004,18.9,0.0,6.0050943
0.0,0.0,-164.40912283364972,27.07345918428237,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,0.0,0.0,23.834076652602796,18.3,0.0,
0.0,0.0,0.0,0.0,23.730653771040355,18.9,1103.7093148967504,
0.0,0.0,0.0,0.0,23.670036320332432,18.3,2815.411975212881,
0.0,0.0,-428.3941364731345,69.89176946147533,24.000000000000004,17.8,3816.1719387867724,6.129393199999999
0.0,0.0,-4476.348012003852,722.2437944145163,23.999999999999993,17.2,7344.986692757857,6.197835199999999
0.0,0.0,-5786.831366105801,933.6859047342533,24.00000000000001,17.2,8125.130854141875,6.197835199999999
0.0,0.0,-6720.761463525651,1084.3724053078488,24.000000000000004,17.2,8316.885640484144,6.197835199999999
0.0,0.0,-7541.199001406485,1205.5855717047316,24.000000000000004,16.7,9764.078959852099,6.2552167
0.0,0.0,-3786.568594638752,598.7152189384736,23.999999999999996,16.1,9568.349116904807,6.324490299999999
0.0,0.0,-8403.944593959748,1328.7939731617187,24.000000000000004,16.1,10251.695247592572,6.324490299999999
0.0,0.0,-8899.781162044092,1407.1934242739044,24.000000000000004,16.1,8680.244854061113,6.324490299999999
0.0,0.0,-9000.051260448618,1423.047681873845,24.000000000000007,16.1,6130.750661489974,6.324490299999999
0.0,0.0,-8428.994173966108,1320.6280606765024,24.000000000000014,15.6,4301.473041001273,6.3825648
0.0,0.0,-3557.177185885033,557.327234011793,24.000000000000014,15.6,2080.1733436206646,6.3825648
0.0,0.0,-2048.5212593333804,323.9029806612844,24.00000000000001,16.1,551.8827238177273,6.324490299999999
0.0,0.0,-1160.953712566437,185.59768082318186,24.000000000000004,16.7,0.0,6.2552167
0.0,0.0,-315.6571953738946,50.46303118066151,24.000000000000004,16.7,0.0,6.2552167
0.0,0.0,0.0,0.0,23.879915371381724,17.2,0.0,
0.0,0.0,0.0,0.0,23.6139369107727,17.2,0.0,
0.0,0.0,0.0,0.0,23.422624056411607,17.8,0.0,
0.0,0.0,0.0,0.0,23.19874443998492,17.8,0.0,
0.0,0.0,0.0,0.0,22.919704209515004,17.2,0.0,
0.0,0.0,0.0,0.0,22.691959090571814,17.2,0.0,
0.0,0.0,0.0,0.0,22.473282244620123,17.2,0.0,
0.0,0.0,0.0,0.0,22.26534562146007,17.2,42.452517216748255,
0.0,0.0,0.0,0.0,22.112918426951644,17.2,1018.8604132019581,
0.0,0.0,0.0,0.0,22.221480471623476,17.8,4778.123003073654,
0.0,0.0,0.0,0.0,22.596985257497742,18.3,9297.101270467869,
0.0,0.0,0.0,0.0,23.11371993153337,18.3,12212.363510163017,
0.0,0.0,0.0,0.0,23.818068148356883,18.9,14547.332143530126,
0.0,0.0,-1592.9604592590667,267.7650032067154,24.00000000000001,19.4,18196.653723421747,5.9490988
0.0,0.0,-3342.8513708649457,568.2879154593674,24.00000000000001,20.0,16962.36942604296,5.88232
0.0,0.0,-5123.564418027244,880.943775607785,24.000000000000004,20.6,19714.87332967412,5.8159947999999995
0.0,0.0,-6953.384397889349,1206.9605187580073,24.000000000000004,21.1,21985.134690357077,5.7610703
0.0,0.0,-7256.4181809725105,1259.560776575233,24.000000000000018,21.1,10787.250143954812,5.7610703
0.0,0.0,-7545.425055226162,1366.14654604761,24.00000000000001,23.3,8805.364110478647,5.5231447
0.0,0.0,-7247.637978784533,1284.7357716710073,24.000000000000014,22.2,9788.47472282769,5.641345199999999
0.0,0.0,-6122.077059923053,1062.6631408964151,24.000000000000004,21.1,2334.888446921154,5.7610703
0.0,0.0,-5192.026606614732,911.5892700759755,24.00000000000001,21.7,1274.044312863701,5.695576699999999
0.0,0.0,-4161.3381809488765,730.6263088246844,24.00000000000001,21.7,0.0,5.695576699999999
0.0,0.0,-3268.921326706164,573.9403573840318,23.999999999999993,21.7,0.0,5.695576699999999
0.0,0.0,-2523.71174133116,443.10029945363743,23.99999999999999,21.7,0.0,5.695576699999999
0.0,0.0,-2021.5287804306731,358.3416204402229,23.99999999999999,22.2,0.0,5.641345199999999
0.0,0.0,-1406.7595867788218,246.99159731776098,24.000000000000004,21.7,0.0,5.695576699999999
0.0,0.0,-1232.9438235963034,221.08909173759477,23.999999999999996,22.8,0.0,5.5766832
0.0,0.0,-657.8688406968529,115.50522016442216,23.99999999999999,21.7,0.0,5.695576699999999
0.0,0.0,-343.36145856730644,60.285635090702314,23.999999999999996,21.7,0.0,5.695576699999999
0.0,0.0,0.0,0.0,23.85434726415847,20.0,0.0,
0.0,0.0,0.0,0.0,23.636801283324576,19.4,0.0,
0.0,0.0,0.0,0.0,23.576903424522722,20.0,933.9553787684616,
0.0,0.0,0.0,0.0,23.751714181014506,21.7,2617.3434476690263,
0.0,0.0,-846.3521644417852,155.02902341449462,23.999999999999996,23.9,9236.35190724095,5.4593143
0.0,0.0,-1463.17924797428,259.3670828678026,24.000000000000004,22.2,8760.08774089074,5.641345199999999
0.0,0.0,-4283.195201316342,784.5665162228051,24.000000000000014,23.9,24100.048000318442,5.4593143
0.0,0.0,-4657.587019871792,835.1894581122687,24.000000000000004,22.8,6996.365289285351,5.5766832
0.0,0.0,-5022.900264862454,890.3727899619499,23.999999999999996,22.2,11241.299579417684,5.641345199999999
0.0,0.0,-5444.9585728229895,976.3793956993989,24.000000000000014,22.8,9168.5444562208,5.5766832
0.0,0.0,-5525.0571198734215,990.7425115834842,24.00000000000001,22.8,7958.798869845599,5.5766832
0.0,0.0,-5374.8528613889375,943.6889615390376,24.000000000000014,21.7,8676.196734206056,5.695576699999999
0.0,0.0,-5060.14409277497,888.4340180643991,24.00000000000001,21.7,5214.671956101331,5.695576699999999
0.0,0.0,-4299.375950670451,746.2807649943884,24.000000000000007,21.1,2730.348377108746,5.7610703
0.0,0.0,-3616.058530929658,627.67130804317,24.000000000000007,21.1,2019.9003959177971,5.7610703
0.0,0.0,-2917.0324437791746,506.33515855190564,23.999999999999996,21.1,991.9903205075732,5.7610703
0.0,0.0,-2344.9702008839968,411.71778107807717,24.000000000000007,21.7,0.0,5.695576699999999
0.0,0.0,-1872.271279731696,331.88383503489496,23.999999999999996,22.2,0.0,5.641345199999999
0.0,0.0,-1282.122630763062,225.10848300279446,23.999999999999996,21.7,0.0,5.695576699999999
0.0,0.0,-984.7441187630056,174.55838702496095,23.999999999999993,22.2,0.0,5.641345199999999
0.0,0.0,-661.0978741305228,117.18798454852983,23.999999999999993,22.2,0.0,5.641345199999999
0.0,0.0,-534.960253870217,95.92803368680097,23.999999999999996,22.8,0.0,5.5766832
0.0,0.0,-339.24384853958924,60.83254801699857,24.000000000000007,22.8,0.0,5.5766832
0.0,0.0,-31.68949716329314,5.6173653693968495,24.000000000000004,22.2,0.0,5.641345199999999
0.0,0.0,0.0,0.0,23.886697224933982,21.7,0.0,
0.0,0.0,0.0,0.0,23.73758615881278,21.1,42.452517216748255,
0.0,0.0,0.0,0.0,23.885672644322202,22.8,1484.5221269963147,
0.0,0.0,-1064.4095654596995,194.97129254120787,23.999999999999996,23.9,9357.321595777275,5.4593143
0.0,0.0,-4389.080812814585,821.3914951921852,24.000000000000007,25.0,15981.131429339259,5.34347
0.0,0.0,-10442.555376349175,1977.4103536466143,24.000000000000007,25.6,20552.51093318308,5.280924799999999
0.0,0.0,-13783.45328195675,2667.3676103195908,23.999999999999968,26.7,23619.052688521962,5.1674367
0.0,0.0,-16645.921614729294,3292.6535175241947,23.999999999999993,27.8,24530.874457270307,5.055473199999999
0.0,0.0,-19499.18922949297,3943.1858398824393,23.999999999999936,28.9,27703.444115267495,4.9450343000000005
0.0,0.0,-17253.604625055596,3524.496532304485,23.99999999999996,29.4,25143.665476685564,4.895338799999999
0.0,0.0,-22244.1329540688,4444.30699725597,23.999999999999982,28.3,22130.843963535648,5.0050847
0.0,0.0,-23071.459554643236,4665.581299333603,24.000000000000036,28.9,18722.67298052452,4.9450343000000005
0.0,0.0,-22327.962443284916,4364.036813410633,24.000000000000085,27.2,10825.043984587524,5.116355199999999
0.0,0.0,-20644.278600812322,3947.9222084728226,23.999999999999922,26.1,5405.2408751144685,5.2291503
0.0,0.0,-14778.084156142599,2826.09665209711,24.000000000000036,26.1,2569.303965732012,5.2291503
0.0,0.0,-11973.031172323375,2240.684643559967,24.000000000000036,25.0,424.5251721674826,5.34347
0.0,0.0,-9954.054094506775,1841.1378041258233,24.000000000000004,24.4,0.0,5.4064688
0.0,0.0,-8347.922479012197,1544.0618984081066,24.00000000000001,24.4,0.0,5.4064688
0.0,0.0,-6886.626161092918,1261.4452626574216,24.000000000000004,23.9,0.0,5.4593143
0.0,0.0,-5597.575066508013,1013.4760848304434,23.99999999999999,23.3,0.0,5.5231447
0.0,0.0,-4491.441357951268,805.3965407164009,24.000000000000014,22.8,0.0,5.5766832
0.0,0.0,-3643.0896119840513,653.2717533576323,23.999999999999996,22.8,0.0,5.5766832
0.0,0.0,-2934.676441772378,526.2404796048622,24.00000000000001,22.8,0.0,5.5766832
0.0,0.0,-2198.996442876471,389.8000148752591,23.999999999999996,22.2,0.0,5.641345199999999
0.0,0.0,-1554.9533400903474,273.01069268198034,24.000000000000004,21.7,0.0,5.695576699999999
0.0,0.0,-1092.468744765581,191.81003124153892,24.000000000000007,21.7,0.0,5.695576699999999
0.0,0.0,-831.2006307707883,145.9379224531887,23.999999999999993,21.7,1159.7869168051025,5.695576699999999
0.0,0.0,-1896.1890853101172,340.02094386679835,23.999999999999982,22.8,9333.018029594117,5.5766832
0.0,0.0,-3888.9887626215886,704.1258148861443,23.99999999999999,23.3,7148.46959511773,5.5231447
0.0,0.0,-9621.41372484845,1800.5928216773837,23.999999999999975,25.0,17809.77486727333,5.34347
0.0,0.0,-12354.489467613916,2339.4556702670557,24.000000000000007,25.6,18967.055729000633,5.280924799999999
0.0,0.0,-14880.733437272469,2845.726854948589,23.999999999999943,26.1,22549.847906670442,5.2291503
0.0,0.0,-16724.159006972408,3236.451644772428,24.000000000000032,26.7,18611.958376828992,5.1674367
0.0,0.0,-13854.280533881714,2681.0740678994125,24.00000000000001,26.7,20145.48231611495,5.1674367
0.0,0.0,-19743.692077384105,3905.4093051831646,24.000000000000018,27.8,23765.265354725714,5.055473199999999
0.0,0.0,-20251.873385169005,3872.880338736679,23.999999999999986,26.1,17097.323506690245,5.2291503
0.0,0.0,-19213.741796230563,3553.843091858879,24.00000000000003,24.4,6475.956925259755,5.4064688
0.0,0.0,-17877.25285052276,3306.6412684232564,24.000000000000007,24.4,4740.545084932178,5.4064688
0.0,0.0,-12660.086511154717,2369.2631400858836,24.000000000000036,25.0,4586.548653442848,5.34347
0.0,0.0,-10207.539201679649,1869.7474885590757,24.00000000000001,23.9,901.6087806014061,5.4593143
0.0,0.0,-8537.278456423235,1563.800504474204,24.000000000000004,23.9,0.0,5.4593143
0.0,0.0,-6975.946515627681,1263.0388835598824,24.000000000000004,23.3,0.0,5.5231447
0.0,0.0,-5762.547342348536,1043.3453504031022,23.999999999999996,23.3,0.0,5.5231447
0.0,0.0,-4749.302589613513,859.8910308494205,24.000000000000007,23.3,0.0,5.5231447
0.0,0.0,-3903.19608851014,706.6981403746565,23.999999999999986,23.3,0.0,5.5231447
0.0,0.0,-3076.5560947932295,551.6820634159799,24.000000000000014,22.8,0.0,5.5766832
0.0,0.0,-2461.5946017783845,441.4083629097641,24.000000000000007,22.8,0.0,5.5766832
0.0,0.0,-1948.0731492728191,349.32469344373357,24.000000000000007,22.8,0.0,5.5766832
0.0,0.0,-1375.1368003363414,243.76044216126706,23.99999999999999,22.2,0.0,5.641345199999999
0.0,0.0,-987.0939229339206,174.97491962270288,23.999999999999993,22.2,0.0,5.641345199999999
0.0,0.0,-763.6623527391787,135.36883946388866,24.000000000000004,22.2,933.9553787684616,5.641345199999999
0.0,0.0,-860.1385692416732,151.01869653369312,24.000000000000004,21.7,3442.7249604971416,5.695576699999999
0.0,0.0,-4265.269274185393,788.9196131466427,24.000000000000014,24.4,16044.634907267282,5.4064688
0.0,0.0,-10728.892996136443,2051.746915007672,23.999999999999975,26.1,22201.80927147737,5.2291503
0.0,0.0,-14078.900167108557,2724.542357162993,23.999999999999957,26.7,24459.86367579923,5.1674367
0.0,0.0,-17225.0931463198,3407.2167856254887,23.99999999999996,27.8,27422.821173820346,5.055473199999999
0.0,0.0,-19707.39090192353,3937.4740055694815,23.999999999999986,28.3,25815.456583938994,5.0050847
0.0,0.0,-17376.819388154097,3549.6663454946365,23.999999999999996,29.4,24271.115967574453,4.895338799999999
0.0,0.0,-22890.30059472597,4733.195329050142,23.999999999999986,30.0,23585.332373671223,4.836119999999999
0.0,0.0,-23805.838115249167,4922.507736625471,23.999999999999975,30.0,20119.186373230197,4.836119999999999
0.0,0.0,-23845.05637859539,4870.971622759877,23.999999999999975,29.4,15525.514594955335,4.895338799999999
0.0,0.0,-21730.22096514187,4205.222478127671,23.999999999999925,26.7,4377.294896223187,5.1674367
0.0,0.0,-15416.620689461075,2885.132823700905,24.000000000000025,25.0,3608.5686363354407,5.34347
0.0,0.0,-12169.392654271489,2182.1918545187377,24.000000000000043,22.8,424.5251721674826,5.5766832
0.0,0.0,-10329.337316669249,1892.0576374709274,24.000000000000007,23.9,0.0,5.4593143
0.0,0.0,-8616.521073075102,1578.315627124656,24.00000000000001,23.9,0.0,5.4593143
0.0,0.0,-7042.1177866188755,1275.019607329657,23.99999999999999,23.3,0.0,5.5231447
0.0,0.0,-5697.701724272745,1021.70080672195,24.00000000000001,22.8,0.0,5.5766832
0.0,0.0,-4650.373128837245,833.8958771832771,24.000000000000014,22.8,0.0,5.5766832
0.0,0.0,-3631.68298473005,643.7618787678603,23.999999999999996,22.2,0.0,5.641345199999999
0.0,0.0,-2751.3132460594506,483.061398516405,23.99999999999999,21.7,0.0,5.695576699999999
0.0,0.0,-1947.3628678012487,338.021021510751,24.000000000000004,21.1,0.0,5.7610703
0.0,0.0,-1246.3108225506173,214.2902229813922,23.999999999999996,20.6,0.0,5.8159947999999995
0.0,0.0,-592.0990595243206,100.65740380059579,23.999999999999996,20.0,0.0,5.88232
0.0,0.0,-482.94423661600786,83.03725385311691,24.000000000000004,20.6,1881.1881394010295,5.8159947999999995
0.0,0.0,-871.6256144273126,153.03553271915604,23.999999999999996,21.7,3268.8438256896156,5.695576699999999
0.0,0.0,-3596.824383855721,644.9755625092207,24.000000000000007,22.8,13358.142370665306,5.5766832
0.0,0.0,-9692.92860342216,1754.9655368294373,23.999999999999993,23.3,22393.943789572746,5.5231447
0.0,0.0,-13285.558242314113,2433.5580463491747,23.99999999999999,23.9,27409.455184858445,5.4593143
0.0,0.0,-15591.488443233164,2822.936803236961,23.99999999999997,23.3,23843.945453028366,5.5231447
0.0,0.0,-17637.234117514927,3193.331892520384,24.000000000000004,23.3,24945.34973864699,5.5231447
0.0,0.0,-14933.022184870333,2703.7173559603343,24.000000000000004,23.3,24443.669781522512,5.5231447
0.0,0.0,-20193.78068343862,3656.2106879869766,23.999999999999986,23.3,23866.69573946147,5.5231447
0.0,0.0,-21044.273566529948,3810.197760440705,23.999999999999922,23.3,20891.59726589299,5.5231447
0.0,0.0,-21136.70274206394,3790.192482525086,23.999999999999986,22.8,16959.579178454762,5.5766832
0.0,0.0,-20170.57165698234,3575.4897000421715,23.999999999999986,22.2,11366.894693815666,5.641345199999999
0.0,0.0,-14500.652930390597,2570.424679984235,23.999999999999986,22.2,5529.692992988317,5.641345199999999
0.0,0.0,-11399.504111191427,1960.0265308338014,23.999999999999996,20.6,923.6912562672742,5.8159947999999995
0.0,0.0,-9501.84823315739,1668.285536942623,24.00000000000001,21.7,0.0,5.695576699999999
0.0,0.0,-7584.373593089925,1316.4869022844462,24.000000000000018,21.1,0.0,5.7610703
0.0,0.0,-5809.354943121226,987.5958708674852,23.999999999999996,20.0,0.0,5.88232
0.0,0.0,-4492.83878184456,763.7868701200479,24.000000000000007,20.0,0.0,5.88232
0.0,0.0,-3129.262791197146,521.1013574253357,24.00000000000001,18.9,0.0,6.0050943
0.0,0.0,-2276.42209672154,382.64990601963785,23.999999999999993,19.4,0.0,5.9490988
0.0,0.0,-1368.837384174321,227.94602645529164,23.999999999999996,18.9,0.0,6.0050943
0.0,0.0,-542.1612367846719,89.27837982714225,24.000000000000004,18.3,0.0,6.0727047
0.0,0.0,0.0,0.0,23.920922026351015,17.8,0.0,
0.0,0.0,0.0,0.0,23.562787607812325,16.7,63.83513378619732,
0.0,0.0,0.0,0.0,23.559566559848463,17.8,3171.0762546495343,
0.0,0.0,-524.5589557425078,88.17452413843048,24.000000000000004,19.4,13536.111602223184,5.9490988
0.0,0.0,-4313.663772493951,741.6897574416593,23.999999999999993,20.6,22017.980635456654,5.8159947999999995
0.0,0.0,-10863.90345601399,1907.4281724647815,24.000000000000004,21.7,26195.814249761897,5.695576699999999
0.0,0.0,-13950.67131275708,2449.3869624751223,24.000000000000018,21.7,26295.29225108663,5.695576699999999
0.0,0.0,-16402.113389528196,2879.7985267283293,23.99999999999999,21.7,26962.288305541715,5.695576699999999
0.0,0.0,-18326.992139738595,3217.7588161947847,23.999999999999986,21.7,25673.64217391812,5.695576699999999
0.0,0.0,-15071.797033924173,2616.145307916859,24.000000000000004,21.1,22884.64832129166,5.7610703
0.0,0.0,-19604.016250402907,3332.701425696478,23.999999999999982,20.0,21958.480537612995,5.88232
0.0,0.0,-20293.54484843554,3449.9219437969273,23.999999999999975,20.0,21679.29016109632,5.88232
0.0,0.0,-20310.222347135692,3413.9998392925822,23.999999999999982,19.4,17891.262371104858,5.9490988
0.0,0.0,-19181.655057105243,3194.2304481555343,24.00000000000003,18.9,10981.672158950401,6.0050943
0.0,0.0,-13249.71555573759,2206.41257136255,23.99999999999999,18.9,4415.679581413968,6.0050943
0.0,0.0,-10219.788988220062,1682.9056397588477,23.999999999999986,18.3,440.7510807662322,6.0727047
0.0,0.0,-8034.484915464623,1323.0488410649414,23.999999999999996,18.3,0.0,6.0727047
0.0,0.0,-6078.570905338118,991.7084296922114,24.000000000000007,17.8,0.0,6.129393199999999
0.0,0.0,-4520.61307877975,737.530279307216,23.999999999999993,17.8,0.0,6.129393199999999
0.0,0.0,-3219.645822904078,525.2797002652854,24.000000000000014,17.8,0.0,6.129393199999999
0.0,0.0,-2133.2776478429087,348.0405936174741,24.00000000000001,17.8,0.0,6.129393199999999
0.0,0.0,-1226.1096876536255,200.03769502886936,24.000000000000004,17.8,0.0,6.129393199999999
0.0,0.0,-324.46019375502664,52.35056810723633,24.000000000000004,17.2,0.0,6.197835199999999
0.0,0.0,0.0,0.0,23.849696510866895,17.2,0.0,
0.0,0.0,0.0,0.0,23.584921293944987,17.2,0.0,
0.0,0.0,0.0,0.0,23.333741748528283,17.2,63.749916692551906,
0.0,0.0,0.0,0.0,23.219056833707867,17.2,2690.3642426849715,
0.0,0.0,0.0,0.0,23.34112471881009,17.2,6931.182240929831,
0.0,0.0,0.0,0.0,23.814568416352515,18.9,9598.022289555433,
0.0,0.0,-1386.7594683309237,238.438911315898,23.99999999999999,20.6,14821.403277248844,5.8159947999999995
0.0,0.0,-3334.483168637757,578.7957783882201,23.999999999999993,21.1,18489.197855088783,5.7610703
0.0,0.0,-5712.39573110418,1002.9529987901279,23.999999999999993,21.7,23978.47722004709,5.695576699999999
0.0,0.0,-7638.190952744669,1353.9662406662635,23.999999999999996,22.2,21877.039056349462,5.641345199999999
0.0,0.0,-8994.215579009377,1579.1580120428152,24.00000000000001,21.7,21836.91987943519,5.695576699999999
0.0,0.0,-10530.704477234054,1866.7009558702516,23.999999999999986,22.2,23783.901623781825,5.641345199999999
0.0,0.0,-11244.599914789873,1951.8248049828298,23.99999999999999,21.1,21202.027282525345,5.7610703
0.0,0.0,-11028.693768496587,1896.269537327748,24.00000000000003,20.6,13837.154473102457,5.8159947999999995
0.0,0.0,-10473.745973479232,1818.0208586378874,24.000000000000014,21.1,10248.3212414537,5.7610703
0.0,0.0,-9083.248739543842,1544.1609330236781,23.999999999999996,20.0,5623.902774132473,5.88232
0.0,0.0,-7324.724850572668,1231.2326785651414,24.00000000000001,19.4,947.2042645490685,5.9490988
